,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,left_reflector,left_reflector,left_reflector,left_reflector,left_reflector,left_reflector,left_reflector,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,left_reflector:Marker1,left_reflector:Marker1,left_reflector:Marker1,left_reflector:Marker2,left_reflector:Marker2,left_reflector:Marker2,left_reflector:Marker3,left_reflector:Marker3,left_reflector:Marker3
,ID,"210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","210201CFB48C11E97C158CA05683E95","CCE70","CCE70","CCE70","CCEF0","CCEF0","CCEF0","CCF00","CCF00","CCF00","CCF10","CCF10","CCF10","CC2B0","CC2B0","CC2B0","CCF20","CCF20","CCF20","CCF40","CCF40","CCF40","CCF50","CCF50","CCF50","CCF60","CCF60","CCF60","CCF70","CCF70","CCF70","CCF80","CCF80","CCF80","CCF90","CCF90","CCF90","CCFA0","CCFA0","CCFA0","CCFB0","CCFB0","CCFB0","CCFC0","CCFC0","CCFC0","CCFD0","CCFD0","CCFD0","CC3A0","CC3A0","CC3A0","CC4F0","CC4F0","CC4F0","CC530","CC530","CC530"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1017,2.825000,-0.003097,0.001844,-0.001295,-0.999993,2.947001,-0.038955,-3.283207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.709035,-0.046519,-3.253430,3.210202,-0.041523,-3.395296,2.921982,-0.029185,-3.201295
1018,2.827778,-0.004305,0.000768,0.001029,-0.999990,2.946514,-0.038221,-3.282643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708808,-0.043878,-3.252687,3.210237,-0.041644,-3.395279,2.921987,-0.029184,-3.201294
1019,2.830556,-0.004102,0.001589,-0.000320,-0.999990,2.946331,-0.038590,-3.282910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708737,-0.044007,-3.252737,3.210312,-0.041424,-3.395259,2.920703,-0.031337,-3.201023
1020,2.833333,-0.003147,0.000222,0.001043,-0.999995,2.946287,-0.038874,-3.283091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708732,-0.043880,-3.252650,3.210145,-0.041370,-3.395290,2.920680,-0.031394,-3.200988
1021,2.836111,-0.008110,-0.000907,0.006316,-0.999947,2.946560,-0.037632,-3.282665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708150,-0.039763,-3.250816,3.210143,-0.041607,-3.395256,2.920724,-0.031266,-3.201028
1022,2.838889,-0.003870,0.000354,0.001680,-0.999991,2.946094,-0.039068,-3.283166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708795,-0.044003,-3.252673,3.210170,-0.041652,-3.395309,2.920706,-0.031516,-3.201074
1023,2.841667,-0.003989,0.001290,0.000155,-0.999991,2.946365,-0.038456,-3.282905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708884,-0.046585,-3.253335,3.210227,-0.041492,-3.395407,2.920760,-0.031194,-3.201120
1024,2.844444,-0.003548,0.000169,0.001455,-0.999993,2.946215,-0.039087,-3.283123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708620,-0.043762,-3.252607,3.210068,-0.041708,-3.395337,2.920691,-0.031557,-3.201015
1025,2.847222,-0.004800,0.001464,0.000209,-0.999987,2.946385,-0.038441,-3.282847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708741,-0.043823,-3.252599,3.210294,-0.041330,-3.395297,2.920654,-0.031400,-3.201089
1026,2.850000,-0.002787,0.000255,0.001191,-0.999995,2.946302,-0.039032,-3.283128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708663,-0.043863,-3.252676,3.210231,-0.041647,-3.395272,2.920728,-0.031455,-3.201119
1027,2.852778,-0.003120,0.000491,0.001389,-0.999994,2.946107,-0.039057,-3.283165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708708,-0.043983,-3.252621,3.210195,-0.041672,-3.395261,2.920685,-0.031441,-3.201092
1028,2.855556,-0.004196,-0.000953,0.003365,-0.999985,2.946307,-0.038194,-3.282619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.706508,-0.040153,-3.249207,3.210330,-0.041290,-3.395253,2.920690,-0.031306,-3.201072
1029,2.858333,-0.004261,-0.000971,0.003598,-0.999984,2.946263,-0.038279,-3.282630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.706422,-0.040114,-3.249167,3.210276,-0.041486,-3.395281,2.920705,-0.031341,-3.201065
1030,2.861111,-0.002370,0.001930,-0.001851,-0.999994,2.946912,-0.039129,-3.283260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708909,-0.046746,-3.253415,3.210196,-0.041627,-3.395285,2.921949,-0.029385,-3.201276
1031,2.863889,-0.004261,0.001373,0.000084,-0.999990,2.946396,-0.038550,-3.282898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708779,-0.044009,-3.252677,3.210217,-0.041533,-3.395238,2.922048,-0.029230,-3.201309
1032,2.866667,-0.002556,0.000220,0.000891,-0.999996,2.946284,-0.039087,-3.283146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708716,-0.043987,-3.252749,3.210157,-0.041616,-3.395353,2.920724,-0.031466,-3.201099
1033,2.869444,-0.004048,0.000186,0.001717,-0.999990,2.945975,-0.038995,-3.283263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705993,-0.044370,-3.253138,3.210147,-0.041561,-3.395363,2.922003,-0.029097,-3.201258
1034,2.872222,-0.002133,0.002054,-0.002012,-0.999994,2.946941,-0.039135,-3.283292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.709056,-0.046976,-3.253576,3.210217,-0.041578,-3.395315,2.921997,-0.029294,-3.201287
1035,2.875000,-0.000630,0.001792,-0.002051,-0.999996,2.946794,-0.038638,-3.283036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708739,-0.043881,-3.252642,3.210134,-0.041525,-3.395354,2.920942,-0.030479,-3.201547
1036,2.877778,-0.005831,0.001328,0.000580,-0.999982,2.946339,-0.038515,-3.282931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708680,-0.043737,-3.252693,3.210241,-0.041317,-3.395354,2.920710,-0.031544,-3.201087
1037,2.880556,-0.002802,0.001493,-0.000115,-0.999995,2.945994,-0.038118,-3.282720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708663,-0.043822,-3.252683,3.210138,-0.041499,-3.395344,2.920223,-0.030214,-3.201180
1038,2.883333,-0.002565,0.000551,0.001151,-0.999996,2.946025,-0.039055,-3.283166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705962,-0.044442,-3.252949,3.210150,-0.041673,-3.395214,2.921972,-0.029166,-3.201300
1039,2.886111,-0.003606,0.000552,0.001122,-0.999993,2.946028,-0.039068,-3.283205,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835701,-0.046603,-3.490851,,,,,,,,,,,,,,,,,,,2.705907,-0.044554,-3.253083,3.210192,-0.041442,-3.395315,2.920643,-0.031509,-3.201019
1040,2.888889,-0.004571,0.001297,0.000397,-0.999989,2.946372,-0.038552,-3.282913,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835731,-0.046278,-3.490785,,,,,,,,,,,,,,,,,,,2.708689,-0.043943,-3.252642,3.210263,-0.041541,-3.395380,2.921972,-0.029303,-3.201336
1041,2.891667,-0.002682,0.000292,0.000861,-0.999996,2.946090,-0.039282,-3.283250,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835787,-0.046337,-3.490881,,,,,,,,,,,,,,,,,,,2.708624,-0.043904,-3.252671,3.210180,-0.041729,-3.395263,2.920731,-0.031441,-3.201076
1042,2.894444,-0.003408,0.000576,0.001048,-0.999994,2.946034,-0.039105,-3.283230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708819,-0.044043,-3.252693,3.210232,-0.041455,-3.395315,2.920625,-0.031513,-3.201111
1043,2.897222,-0.003083,0.000605,0.001122,-0.999994,2.946031,-0.039115,-3.283175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708707,-0.043915,-3.252649,3.210186,-0.041617,-3.395226,2.920625,-0.031471,-3.201052
1044,2.900000,-0.005261,0.001358,0.000501,-0.999985,2.946324,-0.038584,-3.282900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708715,-0.043792,-3.252700,3.210260,-0.041420,-3.395274,2.921978,-0.029268,-3.201288
1045,2.902778,-0.009882,-0.001149,0.007075,-0.999926,2.946650,-0.037645,-3.282641,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835809,-0.046467,-3.490800,,,,,,,,,,,,,,,,,,,2.708148,-0.039647,-3.250739,3.210266,-0.041551,-3.395341,2.921986,-0.029274,-3.201350
1046,2.905556,-0.009984,-0.001131,0.007442,-0.999922,2.946759,-0.037439,-3.282642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708838,-0.040019,-3.251672,3.210263,-0.041559,-3.395317,2.921978,-0.029410,-3.201298
1047,2.908333,-0.004458,0.000760,0.000878,-0.999989,2.946516,-0.038308,-3.282669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708754,-0.044080,-3.252740,3.210217,-0.041518,-3.395333,2.922000,-0.029356,-3.201300
1048,2.911111,-0.003159,0.000395,0.001711,-0.999994,2.946121,-0.038988,-3.283144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708701,-0.043600,-3.252651,3.210176,-0.041751,-3.395229,2.921970,-0.029358,-3.201297
1049,2.913889,-0.003332,0.001181,-0.000254,-0.999994,2.946582,-0.038549,-3.282836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708749,-0.043904,-3.252702,3.210207,-0.041488,-3.395251,2.922000,-0.029298,-3.201238
1050,2.916667,-0.003967,0.001156,0.000461,-0.999991,2.946274,-0.038002,-3.282514,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.837169,-0.043079,-3.489422,,,,,,,,,,,,,,,,,,,2.708118,-0.039639,-3.250815,3.210291,-0.041387,-3.395333,2.920567,-0.030258,-3.200938
1051,2.919444,-0.004577,0.002014,-0.000732,-0.999987,2.946502,-0.038999,-3.283210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.709052,-0.047236,-3.253603,3.210154,-0.041481,-3.395279,2.920673,-0.031660,-3.201016
1052,2.922222,-0.003383,0.000670,0.001087,-0.999994,2.946049,-0.039117,-3.283243,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835808,-0.046277,-3.490763,,,,,,,,,,,,,,,,,,,2.708713,-0.043876,-3.252658,3.210143,-0.041568,-3.395265,2.920619,-0.031477,-3.201073
1053,2.925000,-0.005048,0.000729,0.001265,-0.999986,2.946471,-0.038277,-3.282611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708711,-0.043880,-3.252676,3.210259,-0.041526,-3.395214,2.921996,-0.029234,-3.201255
1054,2.927778,-0.003998,0.000398,0.001491,-0.999991,2.946080,-0.039023,-3.283152,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835823,-0.046484,-3.490885,,,,,,,,,,,,,,,,,,,2.708677,-0.043876,-3.252678,3.210213,-0.041487,-3.395319,2.922006,-0.029111,-3.201271
1055,2.930556,-0.003243,0.000587,0.001120,-0.999994,2.946037,-0.039123,-3.283247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708724,-0.043870,-3.252662,3.210148,-0.041597,-3.395316,2.920654,-0.031486,-3.201086
1056,2.933333,-0.004624,0.001595,-0.000120,-0.999988,2.946311,-0.038688,-3.282989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708691,-0.043846,-3.252719,3.210235,-0.041468,-3.395316,2.920727,-0.031447,-3.201054
1057,2.936111,-0.001760,0.001279,-0.000296,-0.999998,2.946409,-0.038400,-3.282942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708712,-0.043772,-3.252587,3.210239,-0.041602,-3.395314,2.921982,-0.029217,-3.201333
1058,2.938889,-0.003637,-0.000214,0.002152,-0.999991,2.946163,-0.038738,-3.282955,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835688,-0.046232,-3.490786,,,,,,,,,,,,,,,,,,,2.708626,-0.043966,-3.252664,3.210173,-0.041495,-3.395308,2.922000,-0.029260,-3.201301
1059,2.941667,-0.005500,-0.001111,0.004370,-0.999975,2.946533,-0.038124,-3.282641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708112,-0.039796,-3.250763,3.210118,-0.041606,-3.395301,2.921987,-0.029217,-3.201272
1060,2.944444,-0.002000,0.000484,0.000418,-0.999998,2.946252,-0.039211,-3.283170,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.837281,-0.042972,-3.489378,,,,,,,,,,,,,,,,,,,2.708792,-0.044039,-3.252656,3.210231,-0.041624,-3.395253,2.920730,-0.031379,-3.201095
1061,2.947222,-0.002736,0.000379,0.001474,-0.999995,2.946104,-0.039022,-3.283183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708727,-0.043934,-3.252622,3.210206,-0.041762,-3.395372,2.920662,-0.031308,-3.201051
1062,2.950000,-0.003169,0.000231,0.001342,-0.999994,2.946052,-0.038806,-3.283102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704989,-0.043763,-3.253109,3.210245,-0.041286,-3.395336,2.921976,-0.029159,-3.201255
1063,2.952778,-0.002988,-0.000281,0.002327,-0.999993,2.946234,-0.038705,-3.282922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708762,-0.044025,-3.252689,3.210178,-0.041755,-3.395286,2.922090,-0.029121,-3.201243
1064,2.955556,-0.004860,0.001353,0.000310,-0.999987,2.946384,-0.038578,-3.282949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708712,-0.043728,-3.252641,3.210317,-0.041403,-3.395315,2.922034,-0.029304,-3.201271
1065,2.958333,-0.003141,0.000575,-0.000059,-0.999995,2.946416,-0.038748,-3.283037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708914,-0.044315,-3.252774,3.210384,-0.040894,-3.395047,2.920677,-0.031343,-3.201059
1066,2.961111,-0.001349,0.001553,-0.002015,-0.999996,2.946990,-0.038944,-3.283089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708802,-0.044121,-3.252795,3.210198,-0.041467,-3.395280,2.920729,-0.031304,-3.201034
1067,2.963889,-0.002423,0.000565,0.001035,-0.999996,2.946065,-0.039030,-3.283203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705914,-0.044464,-3.253041,3.210202,-0.041640,-3.395276,2.921957,-0.029274,-3.201266
1068,2.966667,-0.005084,0.000788,0.001061,-0.999986,2.946484,-0.038187,-3.282662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708682,-0.043795,-3.252798,3.210273,-0.041342,-3.395276,2.921918,-0.029295,-3.201269
1069,2.969444,-0.001608,0.000692,-0.000479,-0.999998,2.946766,-0.039198,-3.283247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708709,-0.043798,-3.252644,3.210243,-0.041544,-3.395225,2.920738,-0.031406,-3.201032
1070,2.972222,-0.003661,0.000602,0.001245,-0.999992,2.946036,-0.039097,-3.283215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705863,-0.044456,-3.253092,3.210240,-0.041497,-3.395302,2.921987,-0.029291,-3.201257
1071,2.975000,-0.004594,0.000672,0.001629,-0.999988,2.945828,-0.039003,-3.283210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705881,-0.044476,-3.253110,3.210312,-0.041276,-3.395306,2.920667,-0.031515,-3.201085
1072,2.977778,-0.003129,0.000476,0.001315,-0.999994,2.946074,-0.039001,-3.283168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708625,-0.043859,-3.252677,3.210210,-0.041574,-3.395307,2.920621,-0.031402,-3.201068
1073,2.980556,-0.003719,0.000995,0.000900,-0.999992,2.945698,-0.039123,-3.283366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705947,-0.044493,-3.253092,3.210177,-0.041300,-3.395337,2.920656,-0.031344,-3.201081
1074,2.983333,-0.004481,0.000470,0.001855,-0.999988,2.946091,-0.039046,-3.283200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708651,-0.043628,-3.252633,3.210183,-0.041591,-3.395300,2.920724,-0.031584,-3.201109
1075,2.986111,-0.005101,-0.001387,0.004175,-0.999977,2.946334,-0.038170,-3.282476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.706455,-0.040067,-3.249247,3.210211,-0.041472,-3.395282,2.920667,-0.031513,-3.200982
1076,2.988889,-0.003905,0.000427,0.001546,-0.999991,2.946055,-0.039022,-3.283182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708660,-0.043834,-3.252672,3.210101,-0.041533,-3.395306,2.920677,-0.031518,-3.201034
1077,2.991667,-0.001813,0.000875,-0.001242,-0.999997,2.946815,-0.039095,-3.283252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708699,-0.043985,-3.252659,3.210431,-0.040917,-3.395094,2.922064,-0.029136,-3.201261
1078,2.994444,-0.003835,0.000409,0.001612,-0.999991,2.946115,-0.038966,-3.283160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708713,-0.043842,-3.252662,3.210148,-0.041530,-3.395279,2.920756,-0.031378,-3.201077
1079,2.997222,-0.004232,0.001225,-0.000069,-0.999990,2.946569,-0.038650,-3.282832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708728,-0.043864,-3.252751,3.210254,-0.041510,-3.395257,2.920724,-0.031638,-3.201050
1080,3.000000,-0.007152,0.001333,0.001122,-0.999973,2.946497,-0.038738,-3.282828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835846,-0.046363,-3.490821,,,,,,,,,,,,,,,,2.708787,-0.043857,-3.252659,3.210224,-0.041662,-3.395262,2.920771,-0.031480,-3.201214
1081,3.002778,-0.004531,0.001395,0.000382,-0.999989,2.946388,-0.038475,-3.282848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708815,-0.043974,-3.252701,3.210260,-0.041422,-3.395219,2.921941,-0.029394,-3.201210
1082,3.005556,-0.004886,0.000791,0.001003,-0.999987,2.946513,-0.038252,-3.282672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708723,-0.043968,-3.252702,3.210293,-0.041421,-3.395333,2.921986,-0.029376,-3.201231
1083,3.008333,-0.004951,0.001383,0.000121,-0.999987,2.946349,-0.038485,-3.282915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708831,-0.044223,-3.252803,3.210258,-0.041250,-3.395364,2.922003,-0.029109,-3.201285
1084,3.011111,-0.002686,0.000246,0.001278,-0.999996,2.946272,-0.039065,-3.283149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708740,-0.043877,-3.252751,3.210045,-0.041792,-3.395244,2.922006,-0.029294,-3.201344
1085,3.013889,-0.003718,0.000578,0.001678,-0.999992,2.945871,-0.039093,-3.283236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705947,-0.044426,-3.253105,3.210243,-0.041673,-3.395348,2.920781,-0.031385,-3.201051
1086,3.016667,-0.001655,0.000741,0.000839,-0.999998,2.945850,-0.038752,-3.283041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704897,-0.043759,-3.253269,3.210129,-0.041582,-3.395292,2.920218,-0.030612,-3.201481
1087,3.019444,-0.004227,0.000882,0.001470,-0.999990,2.945674,-0.039316,-3.283302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835779,-0.046279,-3.490763,,,,,,,,,,,,,,,,2.705932,-0.044574,-3.253028,3.210131,-0.041659,-3.395286,2.920604,-0.031616,-3.201045
1088,3.022222,-0.004636,0.001371,0.000265,-0.999988,2.946358,-0.038515,-3.282883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708695,-0.043961,-3.252659,3.210279,-0.041374,-3.395310,2.921978,-0.029204,-3.201232
1089,3.025000,-0.002256,0.002153,-0.001386,-0.999994,2.946515,-0.038319,-3.282842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835829,-0.046359,-3.490790,,,,,,,,,,,,,,,,2.708770,-0.043993,-3.252699,3.210270,-0.041566,-3.395356,2.920616,-0.030391,-3.201345
1090,3.027778,-0.003298,0.001091,0.000010,-0.999994,2.946359,-0.038451,-3.282789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708685,-0.043952,-3.252626,3.210162,-0.041525,-3.395306,2.920744,-0.031231,-3.201163
1091,3.030556,-0.005068,0.001356,0.000302,-0.999986,2.946371,-0.038531,-3.282871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708729,-0.043845,-3.252571,3.210195,-0.041395,-3.395277,2.920701,-0.031461,-3.201025
1092,3.033333,0.000017,0.001551,-0.002311,-0.999996,2.946857,-0.038723,-3.282909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708791,-0.043970,-3.252642,3.210230,-0.041569,-3.395358,2.921041,-0.030471,-3.201418
1093,3.036111,-0.005138,0.001233,0.000557,-0.999986,2.945823,-0.038926,-3.283232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705918,-0.044527,-3.253045,3.210416,-0.041049,-3.395090,2.920746,-0.031432,-3.201119
1094,3.038889,-0.003955,0.001115,-0.000015,-0.999992,2.946596,-0.038650,-3.282806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708753,-0.043691,-3.252600,3.210278,-0.041612,-3.395285,2.922028,-0.029245,-3.201269
1095,3.041667,-0.004311,0.001231,0.000295,-0.999990,2.946380,-0.038571,-3.282867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708730,-0.043921,-3.252647,3.210210,-0.041608,-3.395264,2.922042,-0.029133,-3.201228
1096,3.044444,-0.004176,0.001403,0.000290,-0.999990,2.946363,-0.038551,-3.282886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708684,-0.043742,-3.252676,3.210156,-0.041695,-3.395272,2.921889,-0.029534,-3.201281
1097,3.047222,-0.001954,0.001214,-0.000218,-0.999997,2.946448,-0.038372,-3.282895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.708842,-0.043806,-3.252595,3.210194,-0.041625,-3.395249,2.922024,-0.029162,-3.201221
1098,3.050000,-0.003798,-0.000600,0.002906,-0.999988,2.946135,-0.038744,-3.282969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.835762,-0.046350,-3.490755,,,,,,,,,,,,,,,,2.708792,-0.043906,-3.252710,3.210134,-0.041843,-3.395281,2.922020,-0.029357,-3.201264
